time	fd
1256665259.0	1.6927523229805916
1256665259.25	1.6938130467461279
1256665259.5	1.6843595722337525
1256665259.75	1.692723564214691
1256665260.0	1.6949552833158275
1256665260.25	1.696324125604375
1256665260.5	1.6863521466294924
1256665260.75	1.6864269680026442
1256665261.0	1.6942748883621515
1256665261.25	1.6896803066179897
1256665261.5	1.6876358276826209
1256665261.75	1.7029231418342263
1256665262.0	1.6903790004998644
1256665262.25	1.686285467057824
1256665262.5	1.683323601764588
1256665262.75	1.6926267359723903
