time	fd
1256667555.0	1.6793605937792861
1256667555.25	1.6858491360896277
1256667555.5	1.6858400059568253
1256667555.75	1.6927621893244273
1256667556.0	1.6934159782106926
1256667556.25	1.6831531488271145
1256667556.5	1.6805227338292164
1256667556.75	1.692402430861144
1256667557.0	1.678840148364408
1256667557.25	1.6788475380956003
1256667557.5	1.6910216385269843
1256667557.75	1.6837352732257447
1256667558.0	1.693232555183707
1256667558.25	1.6958356173289564
1256667558.5	1.6964009506894455
1256667558.75	1.7015432036955738
