time	fd
1256715800.0	1.6884948409875138
1256715800.25	1.6883246740476174
1256715800.5	1.6888008788984696
1256715800.75	1.688551528770786
1256715801.0	1.6965418237765537
1256715801.25	1.6949201258765378
1256715801.5	1.698402957017912
1256715801.75	1.6969661857795018
1256715802.0	1.6934410700153795
1256715802.25	1.6848665242433198
1256715802.5	1.6900485179105413
1256715802.75	1.6786594048112273
1256715803.0	1.691917273934014
1256715803.25	1.69420852056266
1256715803.5	1.6918253786452049
1256715803.75	1.6799925021430975
