time	fd
1257307359.0	1.6905869276809038
1257307359.25	1.7032825847446837
1257307359.5	1.6848102824231355
1257307359.75	1.6869732467269056
1257307360.0	1.6785632138350541
1257307360.25	1.6909944000688217
1257307360.5	1.695827502585963
1257307360.75	1.6942267765032888
1257307361.0	1.6952034712358395
1257307361.25	1.6813081537603138
1257307361.5	1.6919232378577458
1257307361.75	1.688956554589801
1257307362.0	1.708765500177473
1257307362.25	1.6890244994434773
1257307362.5	1.6938153776367866
1257307362.75	1.6907397093296652
