time	fd
1256792891.0	1.688215717139247
1256792891.25	1.6865518125173709
1256792891.5	1.6855033607121652
1256792891.75	1.6910044000265843
1256792892.0	1.6894297794592366
1256792892.25	1.6834058430440368
1256792892.5	1.6882361315977514
1256792892.75	1.697419138008084
1256792893.0	1.6874745063041363
1256792893.25	1.6946126976093137
1256792893.5	1.6843901613268346
1256792893.75	1.6876060249162443
1256792894.0	1.6881669898462526
1256792894.25	1.6863349949856385
1256792894.5	1.7008371304714955
1256792894.75	1.6955358693418354
