time	fd
1256711729.0	1.6856262487785152
1256711729.25	1.6886392694288044
1256711729.5	1.6937516129654866
1256711729.75	1.6869297839364996
1256711730.0	1.68163822051525
1256711730.25	1.700031156899101
1256711730.5	1.6981963734382723
1256711730.75	1.683371133218626
1256711731.0	1.6908525505460617
1256711731.25	1.695484644785366
1256711731.5	1.6833825761646828
1256711731.75	1.696405113244454
1256711732.0	1.688770746020174
1256711732.25	1.6895958093118495
1256711732.5	1.6939653193833826
1256711732.75	1.6889169481616606
