time	fd
1256669880.0	1.690232073776242
1256669880.25	1.682966326223384
1256669880.5	1.6845206377329542
1256669880.75	1.680522269202155
1256669881.0	1.6916804323298513
1256669881.25	1.698893012058166
1256669881.5	1.6840888608076052
1256669881.75	1.6878574390468601
1256669882.0	1.6899271824101778
1256669882.25	1.6907153549928011
1256669882.5	1.6827940040479268
1256669882.75	1.6808554485667684
1256669883.0	1.6784175656001197
1256669883.25	1.6829489831754072
1256669883.5	1.695217892042968
1256669883.75	1.670697632948517
