time	fd
1257540162.0	1.6902411277768086
1257540162.25	1.6895143865746873
1257540162.5	1.6922573098036424
1257540162.75	1.6873763879331487
1257540163.0	1.689051893851767
1257540163.25	1.6948284627960222
1257540163.5	1.687570704093974
1257540163.75	1.6973394873877243
1257540164.0	1.6891442336422808
1257540164.25	1.6884243276691502
1257540164.5	1.6918021146305713
1257540164.75	1.6918962796329886
1257540165.0	1.6810131644162734
1257540165.25	1.6794613837655823
1257540165.5	1.686065513191774
1257540165.75	1.6911315631473114
