time	fd
1257821263.0	1.7009267320769037
1257821263.25	1.6930596194689518
1257821263.5	1.6890307070482962
1257821263.75	1.7001135562954723
1257821264.0	1.6827465317993255
1257821264.25	1.6865210864980449
1257821264.5	1.6932717643636492
1257821264.75	1.6883557077307807
1257821265.0	1.6846100451278971
1257821265.25	1.687430060808817
1257821265.5	1.7024598858668245
1257821265.75	1.6786368084444676
1257821266.0	1.6923014833899293
1257821266.25	1.6921036479833287
1257821266.5	1.7004867584553074
1257821266.75	1.6917129387300613
