time	fd
1256831133.0	1.6865565131393385
1256831133.25	1.695684362152339
1256831133.5	1.689096165509407
1256831133.75	1.6919309309723913
1256831134.0	1.6919708426889755
1256831134.25	1.6882293983189185
1256831134.5	1.6890616377901748
1256831134.75	1.6882846275819436
1256831135.0	1.6875730395059279
1256831135.25	1.699516278166969
1256831135.5	1.6772978191987167
1256831135.75	1.693010859695648
1256831136.0	1.6895020342790827
1256831136.25	1.6839668909192773
1256831136.5	1.676921486427618
1256831136.75	1.68507999385918
