time	fd
1256697287.0	1.6952279076743146
1256697287.25	1.687832711699065
1256697287.5	1.684361428633369
1256697287.75	1.6816485727164137
1256697288.0	1.6990025512879772
1256697288.25	1.6900723746888084
1256697288.5	1.6967444238316525
1256697288.75	1.6874629431603592
1256697289.0	1.68267839576998
1256697289.25	1.6922176230490953
1256697289.5	1.6897970053544447
1256697289.75	1.703826901461098
1256697290.0	1.6999557696630816
1256697290.25	1.6802066635658834
1256697290.5	1.6996703497930867
1256697290.75	1.7034702649000832
