time	fd
1256987827.0	1.6891401814463163
1256987827.25	1.6924768616320338
1256987827.5	1.6945516625608894
1256987827.75	1.6917606709110204
1256987828.0	1.6863379503948612
1256987828.25	1.6889649581325556
1256987828.5	1.681041784572668
1256987828.75	1.6850809123973878
1256987829.0	1.6903629543283052
1256987829.25	1.6911048999568836
1256987829.5	1.6899734189583855
1256987829.75	1.6829442138111301
1256987830.0	1.6985430985592727
1256987830.25	1.6832193211445654
1256987830.5	1.6960885976249431
1256987830.75	1.699042813485223
