time	fd
1256777940.0	1.6860918373944433
1256777940.25	1.694246917960967
1256777940.5	1.688161002251579
1256777940.75	1.694155392208493
1256777941.0	1.6814234550057003
1256777941.25	1.6880923605630433
1256777941.5	1.6897299443445344
1256777941.75	1.6946391704853783
1256777942.0	1.6942173089150006
1256777942.25	1.6861318371224818
1256777942.5	1.6934877029492488
1256777942.75	1.7069594138852198
1256777943.0	1.6853899073598826
1256777943.25	1.7028304991217318
1256777943.5	1.6880199545658616
1256777943.75	1.6699258223186222
