time	fd
1256892539.0	1.7226064699644308
1256892539.25	1.7244424569616035
1256892539.5	1.7229472215386625
1256892539.75	1.724585767934762
1256892540.0	1.7140793704107078
1256892540.25	1.744879080960478
1256892540.5	1.7297093208581906
1256892540.75	1.7192051041263718
1256892541.0	1.7129244909141428
1256892541.25	1.7308984457072338
1256892541.5	1.7090588081440306
1256892541.75	1.6988527973654972
1256892542.0	1.6207155985143369
1256892542.25	1.722606317940604
1256892542.5	1.7266722805895645
1256892542.75	1.681467122318975
