time	fd
1256815717.0	1.6861742491924092
1256815717.25	1.6840191332960566
1256815717.5	1.675659726892473
1256815717.75	1.6930925459673343
1256815718.0	1.6733931803057558
1256815718.25	1.6904673489964634
1256815718.5	1.7055920606868016
1256815718.75	1.700850712189535
1256815719.0	1.6968450515273064
1256815719.25	1.6914511595402513
1256815719.5	1.6867371994413576
1256815719.75	1.6933221548883854
1256815720.0	1.6880732156288125
1256815720.25	1.7011625106686863
1256815720.5	1.684368430440983
1256815720.75	1.693900267061192
