time	fd
1257905874.0	1.711013194159924
1257905874.25	1.7078849398082716
1257905874.5	1.7094489848126768
1257905874.75	1.721263845425293
1257905875.0	1.7115145347141532
1257905875.25	1.7150577094758979
1257905875.5	1.7194409675634224
1257905875.75	1.7118462987155414
1257905876.0	1.7270507990948811
1257905876.25	1.7047152204862315
1257905876.5	1.7121441413591065
1257905876.75	1.7183639861777424
1257905877.0	1.7211527555210546
1257905877.25	1.7215522256802207
1257905877.5	1.7109922821653836
1257905877.75	1.653585206084422
