time	fd
1257996382.0	1.7009682807209947
1257996382.25	1.7144013138688234
1257996382.5	1.6966262814769872
1257996382.75	1.6949212479890332
1257996383.0	1.7082763673585597
1257996383.25	1.698578563654624
1257996383.5	1.6933693080448269
1257996383.75	1.6861815051719495
1257996384.0	1.6831582311551294
1257996384.25	1.6890103655724062
1257996384.5	1.6671530697445196
1257996384.75	1.6686549141841143
1257996385.0	1.6713673603215853
1257996385.25	1.67554840710025
1257996385.5	1.6742209862996766
1257996385.75	1.6711716727794175
