time	fd
1257924804.0	1.6836418976318457
1257924804.25	1.683098582590074
1257924804.5	1.675888073941456
1257924804.75	1.6812919461673523
1257924805.0	1.682219038023419
1257924805.25	1.6875616953588486
1257924805.5	1.6932181414053173
1257924805.75	1.701250083322345
1257924806.0	1.687614606222383
1257924806.25	1.6912528916926701
1257924806.5	1.6883209402101214
1257924806.75	1.68623793967361
1257924807.0	1.6889474629032166
1257924807.25	1.6870050396113185
1257924807.5	1.6977592372678538
1257924807.75	1.7051245968944542
