time	fd
1256819953.0	1.686914650938393
1256819953.25	1.698086198542063
1256819953.5	1.6919149597907657
1256819953.75	1.6824882193106128
1256819954.0	1.6878744401131356
1256819954.25	1.676549642788478
1256819954.5	1.689691519346768
1256819954.75	1.6813565945534785
1256819955.0	1.6814531390079068
1256819955.25	1.6914637626468578
1256819955.5	1.682228824615284
1256819955.75	1.6894600794589536
1256819956.0	1.6821406876008622
1256819956.25	1.6961446998032632
1256819956.5	1.6945882004025392
1256819956.75	1.6922746492872622
