time	fd
1257468140.0	1.6882049861675008
1257468140.25	1.6989060013066954
1257468140.5	1.6796865856618357
1257468140.75	1.684773992948609
1257468141.0	1.687933772670879
1257468141.25	1.683621627465922
1257468141.5	1.6847100638768173
1257468141.75	1.6865287447575084
1257468142.0	1.6864143546773391
1257468142.25	1.6869462717777388
1257468142.5	1.6927718065696697
1257468142.75	1.696377094985987
1257468143.0	1.679164452745647
1257468143.25	1.6830661910318432
1257468143.5	1.6944025022596103
1257468143.75	1.681358507359896
