time	fd
1257494416.0	1.6974035515156674
1257494416.25	1.6851050003327428
1257494416.5	1.6895824435182463
1257494416.75	1.6862975980734944
1257494417.0	1.6821049642958714
1257494417.25	1.6856097464932478
1257494417.5	1.6872040373572221
1257494417.75	1.6877747919913937
1257494418.0	1.6837173652490613
1257494418.25	1.6979954822274017
1257494418.5	1.689844980421795
1257494418.75	1.6826543363113082
1257494419.0	1.6906021976435408
1257494419.25	1.694756354138352
1257494419.5	1.6869281165558583
1257494419.75	1.6927337154565
