time	fd
1256679020.0	1.710443767600925
1256679020.25	1.701848330521809
1256679020.5	1.7139670281609614
1256679020.75	1.7120445279975651
1256679021.0	1.7117553440423523
1256679021.25	1.699036082508866
1256679021.5	1.703192357907673
1256679021.75	1.6992030184970894
1256679022.0	1.6947671165747908
1256679022.25	1.7171193978192714
1256679022.5	1.709985357879391
1256679022.75	1.7136990933283434
1256679023.0	1.7088910316974686
1256679023.25	1.7074835783198994
1256679023.5	1.7110432311703678
1256679023.75	1.6660467371150576
