time	fd
1257881426.0	1.691188630097443
1257881426.25	1.6946580841407783
1257881426.5	1.7010110353900005
1257881426.75	1.6931864001104073
1257881427.0	1.6904121626970143
1257881427.25	1.6914456707684369
1257881427.5	1.6882725374521805
1257881427.75	1.7052585677862302
1257881428.0	1.6955916841554899
1257881428.25	1.694881729796697
1257881428.5	1.684757763181683
1257881428.75	1.6846149839266458
1257881429.0	1.6862723134910176
1257881429.25	1.6967460424303478
1257881429.5	1.6935792458732877
1257881429.75	1.6871015542496202
