time	fd
1256813423.0	1.6889730317530722
1256813423.25	1.6905502488242403
1256813423.5	1.6976885548252947
1256813423.75	1.7034062850489575
1256813424.0	1.6801435013746644
1256813424.25	1.6925944812288185
1256813424.5	1.7029073132921435
1256813424.75	1.6925717511536105
1256813425.0	1.6959957787859605
1256813425.25	1.6872318527977122
1256813425.5	1.6983276005843801
1256813425.75	1.6909772659297853
1256813426.0	1.6897445384111953
1256813426.25	1.6846679223805694
1256813426.5	1.6861574267317667
1256813426.75	1.6969400347198293
