time	fd
1256810961.0	1.688244439240699
1256810961.25	1.7005399750420156
1256810961.5	1.6954363564959714
1256810961.75	1.68208337171529
1256810962.0	1.7098984704556028
1256810962.25	1.6933940936203478
1256810962.5	1.691598950790476
1256810962.75	1.7005854936049336
1256810963.0	1.6919020475249662
1256810963.25	1.6922364317051546
1256810963.5	1.694927225847184
1256810963.75	1.6960554575454998
1256810964.0	1.7007550588090687
1256810964.25	1.684089667580028
1256810964.5	1.6858539723229196
1256810964.75	1.6847351343678114
