time	fd
1256992842.0	1.6851616665872848
1256992842.25	1.6914992682031613
1256992842.5	1.6951333994860853
1256992842.75	1.6938826858610538
1256992843.0	1.6907106262750782
1256992843.25	1.6804174213294503
1256992843.5	1.6902143712693238
1256992843.75	1.691860398724756
1256992844.0	1.690440901891131
1256992844.25	1.696694553796811
1256992844.5	1.6946541872254488
1256992844.75	1.6889965673781115
1256992845.0	1.696353952647085
1256992845.25	1.6870689073973537
1256992845.5	1.6935243730361749
1256992845.75	1.6752947044362718
