time	fd
1257902854.0	1.6941628256055576
1257902854.25	1.69441403361798
1257902854.5	1.6840202026837694
1257902854.75	1.6835980965674922
1257902855.0	1.6765644097884895
1257902855.25	1.6916066922394322
1257902855.5	1.6890195779245452
1257902855.75	1.6896108630724656
1257902856.0	1.6852997484759384
1257902856.25	1.6902868804910605
1257902856.5	1.692497735483493
1257902856.75	1.691744287074048
1257902857.0	1.6803617746320718
1257902857.25	1.6884548723504191
1257902857.5	1.6835232872383061
1257902857.75	1.680569598532728
