time	fd
1257129372.0	1.6903766103819302
1257129372.25	1.6896075693295267
1257129372.5	1.6959458462723564
1257129372.75	1.6866900954848563
1257129373.0	1.6943345368209792
1257129373.25	1.6956444859158326
1257129373.5	1.6902592559070189
1257129373.75	1.6913342534609639
1257129374.0	1.6949907548976801
1257129374.25	1.6902577269724661
1257129374.5	1.6853862022543513
1257129374.75	1.6934941568298703
1257129375.0	1.6907045276759
1257129375.25	1.6813724247251736
1257129375.5	1.6916659947178265
1257129375.75	1.6842408189100102
