time	fd
1256688878.0	1.687601154305653
1256688878.25	1.6937335242600224
1256688878.5	1.6845108732059566
1256688878.75	1.691874436506139
1256688879.0	1.6983016811297769
1256688879.25	1.6959571111862166
1256688879.5	1.6856914279854547
1256688879.75	1.688062829207593
1256688880.0	1.6924116827308069
1256688880.25	1.693858010702723
1256688880.5	1.6909353300120218
1256688880.75	1.6847026141555443
1256688881.0	1.6956178248514153
1256688881.25	1.6915749103662845
1256688881.5	1.6888689060276543
1256688881.75	1.6940436799320264
