time	fd
1256744803.0	1.699817994678879
1256744803.25	1.6967002843911518
1256744803.5	1.696252592053205
1256744803.75	1.707427555526078
1256744804.0	1.6935932971210965
1256744804.25	1.6914106397918645
1256744804.5	1.7069304298816546
1256744804.75	1.6849339124389826
1256744805.0	1.6840701429194966
1256744805.25	1.6830874458997849
1256744805.5	1.6298068508151888
1256744805.75	1.6925176043910104
1256744806.0	1.6997830070319844
1256744806.25	1.690514149432494
1256744806.5	1.6956344246760882
1256744806.75	1.6747276946129768
