time	fd
1257460024.0	1.690650632733
1257460024.25	1.6857119720429132
1257460024.5	1.7001487633749317
1257460024.75	1.687234988738944
1257460025.0	1.6838808003503465
1257460025.25	1.6920882841344502
1257460025.5	1.6859624481654976
1257460025.75	1.6837002494867772
1257460026.0	1.6925676859013163
1257460026.25	1.682288415859996
1257460026.5	1.6869818533649206
1257460026.75	1.680504919504181
1257460027.0	1.6898957436456297
1257460027.25	1.6849753621827361
1257460027.5	1.689219605132497
1257460027.75	1.678367481596238
