time	fd
1256725622.0	1.685687265969976
1256725622.25	1.7113099539775216
1256725622.5	1.687994402432539
1256725622.75	1.6875665353691256
1256725623.0	1.6947323068907707
1256725623.25	1.6934147708017302
1256725623.5	1.6970093363229803
1256725623.75	1.7034626892233926
1256725624.0	1.698437054696428
1256725624.25	1.6985347069376022
1256725624.5	1.625602007843192
1256725624.75	1.6793367634077556
1256725625.0	1.7082017027595975
1256725625.25	1.7082439463461143
1256725625.5	1.7016786247384181
1256725625.75	1.6994926530778283
