time	fd
1257813223.0	1.6800731123164105
1257813223.25	1.6907260370073836
1257813223.5	1.6952235757315615
1257813223.75	1.6877077281056327
1257813224.0	1.6901510483637459
1257813224.25	1.6910811557011263
1257813224.5	1.6847313605601584
1257813224.75	1.6944753119866727
1257813225.0	1.6998012789244041
1257813225.25	1.6979074193319357
1257813225.5	1.6880585961819232
1257813225.75	1.688455721327978
1257813226.0	1.6963607671229681
1257813226.25	1.683373978529945
1257813226.5	1.6829033178216084
1257813226.75	1.6992653036554004
