time	fd
1256738194.0	1.6824889508012306
1256738194.25	1.6886715936866747
1256738194.5	1.6914601690211064
1256738194.75	1.678982207026124
1256738195.0	1.6950282764040365
1256738195.25	1.6978096590951195
1256738195.5	1.6868895169192166
1256738195.75	1.701437626725927
1256738196.0	1.688445141806917
1256738196.25	1.6794427906626623
1256738196.5	1.657922027457963
1256738196.75	1.6868798306866388
1256738197.0	1.682109084848743
1256738197.25	1.6951078651559244
1256738197.5	1.6932263414933315
1256738197.75	1.7063125308084777
