time	fd
1256821113.0	1.6897407764564512
1256821113.25	1.705121353557236
1256821113.5	1.6937979501776528
1256821113.75	1.685806062838593
1256821114.0	1.6922435067190695
1256821114.25	1.5821942902814874
1256821114.5	1.630114652044093
1256821114.75	1.6754741306520542
1256821115.0	1.6223456416167683
1256821115.25	1.685513652275119
1256821115.5	1.6918592252480569
1256821115.75	1.6884532707631645
1256821116.0	1.6984742312705452
1256821116.25	1.6853420074078662
1256821116.5	1.6765543231121112
1256821116.75	1.6989628253183162
