time	fd
1256894052.0	1.6935329172596973
1256894052.25	1.6937857813909314
1256894052.5	1.680713699083281
1256894052.75	1.6968384702959358
1256894053.0	1.700307888769983
1256894053.25	1.6978367364252818
1256894053.5	1.6917958457062274
1256894053.75	1.6843244614253712
1256894054.0	1.6828631458357686
1256894054.25	1.6931088550642455
1256894054.5	1.6872831006733178
1256894054.75	1.679293268814935
1256894055.0	1.6992624568623387
1256894055.25	1.6870194299128434
1256894055.5	1.6782727084228284
1256894055.75	1.683991268289033
