time	fd
1257769994.0	1.6878595486544772
1257769994.25	1.6853421662489168
1257769994.5	1.6897938918413107
1257769994.75	1.685384028559226
1257769995.0	1.688639809063487
1257769995.25	1.6930930962919868
1257769995.5	1.6921279427417486
1257769995.75	1.7025681121256033
1257769996.0	1.6856900007750235
1257769996.25	1.6930989007874127
1257769996.5	1.6900999839150603
1257769996.75	1.6904338906230854
1257769997.0	1.698722464194314
1257769997.25	1.6999124628874027
1257769997.5	1.6925200019742288
1257769997.75	1.6953029094408292
