time	fd
1256718233.0	1.6977154330930626
1256718233.25	1.6958550390286107
1256718233.5	1.6997247245855545
1256718233.75	1.6897604171553642
1256718234.0	1.6962316457154918
1256718234.25	1.686472004527927
1256718234.5	1.6946293372592032
1256718234.75	1.691687864123518
1256718235.0	1.6956172112130221
1256718235.25	1.6878305409446477
1256718235.5	1.6867374234409542
1256718235.75	1.68509155258896
1256718236.0	1.6909993242516168
1256718236.25	1.6947608731487138
1256718236.5	1.6851988948000534
1256718236.75	1.6946406809268186
