time	fd
1257963259.0	1.681696339828802
1257963259.25	1.6995496552582052
1257963259.5	1.698301822097214
1257963259.75	1.7013028805870236
1257963260.0	1.6950750547554645
1257963260.25	1.6876923847058338
1257963260.5	1.697961975655875
1257963260.75	1.6961159011691942
1257963261.0	1.698844568361431
1257963261.25	1.7073171874277364
1257963261.5	1.7058377858142955
1257963261.75	1.694085856578346
1257963262.0	1.6990079876731081
1257963262.25	1.6919560019513726
1257963262.5	1.6939736782596762
1257963262.75	1.6988045067589348
