time	fd
1256712849.0	1.7020532375783755
1256712849.25	1.704065435446271
1256712849.5	1.6957108263273968
1256712849.75	1.6910913546035906
1256712850.0	1.6945812502963409
1256712850.25	1.6877200040695386
1256712850.5	1.6957489404305448
1256712850.75	1.6743428442250088
1256712851.0	1.6787223584636135
1256712851.25	1.6966369418388048
1256712851.5	1.678994753202571
1256712851.75	1.6920556008602428
1256712852.0	1.6887619982209845
1256712852.25	1.6841028140377807
1256712852.5	1.6887407110379526
1256712852.75	1.6866647134066712
