time	fd
1256899705.0	1.6909019852455929
1256899705.25	1.6910994871917029
1256899705.5	1.6904311873256388
1256899705.75	1.687675447291436
1256899706.0	1.6838311848487562
1256899706.25	1.6861423667086957
1256899706.5	1.6858705797284048
1256899706.75	1.6995932022951372
1256899707.0	1.6854563894406878
1256899707.25	1.6951297174755469
1256899707.5	1.6786122129557608
1256899707.75	1.697826039278281
1256899708.0	1.6850916557188047
1256899708.25	1.693034401820455
1256899708.5	1.6946151689518532
1256899708.75	1.6794506835795422
