time	fd
1257993792.0	1.6890216181451971
1257993792.25	1.674235096663367
1257993792.5	1.6872871619370198
1257993792.75	1.6861537973754843
1257993793.0	1.6914741516525211
1257993793.25	1.6874964838886846
1257993793.5	1.6923104053730529
1257993793.75	1.6869533346511645
1257993794.0	1.7000232535551383
1257993794.25	1.6995256614297136
1257993794.5	1.6912602039259323
1257993794.75	1.7056124951521399
1257993795.0	1.6852135872889173
1257993795.25	1.691634867874897
1257993795.5	1.6861697345895172
1257993795.75	1.6821367842989092
