time	fd
1257821263.0	1.6880664407041905
1257821263.25	1.6833554744268848
1257821263.5	1.688101279195987
1257821263.75	1.6837611020459444
1257821264.0	1.6806590810940905
1257821264.25	1.6972819163053734
1257821264.5	1.6891956218765756
1257821264.75	1.6930107690737592
1257821265.0	1.685617785642813
1257821265.25	1.7000632390746582
1257821265.5	1.6785283906931299
1257821265.75	1.687241331234192
1257821266.0	1.6810851947548462
1257821266.25	1.6985678881110717
1257821266.5	1.6982105084643415
1257821266.75	1.691245079733049
