time	fd
1266026840.0	1.6831105429189352
1266026840.25	1.6932021060583957
1266026840.5	1.6877609520946724
1266026840.75	1.6866707513290349
1266026841.0	1.6903079180380205
1266026841.25	1.6863451252062123
1266026841.5	1.689175020888369
1266026841.75	1.694968615512266
1266026842.0	1.690543492048284
1266026842.25	1.691038068964331
1266026842.5	1.6892749337608908
1266026842.75	1.6922208410605366
1266026843.0	1.6997834390706656
1266026843.25	1.6851512027657773
1266026843.5	1.6826485055276974
1266026843.75	1.701048766601853
