time	fd
1256676503.0	1.6885166116785357
1256676503.25	1.682626490777567
1256676503.5	1.6908038547617448
1256676503.75	1.6873570423231623
1256676504.0	1.6824696358888205
1256676504.25	1.682910477245187
1256676504.5	1.6822485133308034
1256676504.75	1.6876422409904563
1256676505.0	1.6872143689588106
1256676505.25	1.6825295765753996
1256676505.5	1.685263935170979
1256676505.75	1.692721964130527
1256676506.0	1.6895628340157867
1256676506.25	1.6878329248557007
1256676506.5	1.6786643088813955
1256676506.75	1.6933622647414652
