time	fd
1256779723.0	1.6957367075796843
1256779723.25	1.6954932513876808
1256779723.5	1.6969728014473613
1256779723.75	1.7013846954151193
1256779724.0	1.6786943840953217
1256779724.25	1.6922338279807776
1256779724.5	1.6907117035725197
1256779724.75	1.6888564823869492
1256779725.0	1.693414279671817
1256779725.25	1.6921926550181983
1256779725.5	1.6943091318351045
1256779725.75	1.691624462044714
1256779726.0	1.6886591878025912
1256779726.25	1.6907423604662268
1256779726.5	1.6906086500033517
1256779726.75	1.6968343491535545
