time	fd
1257829050.0	1.6910443486552529
1257829050.25	1.678945030900014
1257829050.5	1.6912037120662637
1257829050.75	1.6746546077121915
1257829051.0	1.685462486006448
1257829051.25	1.6786442141602258
1257829051.5	1.6860385774384252
1257829051.75	1.6927765734065923
1257829052.0	1.680526429518933
1257829052.25	1.6862883650134353
1257829052.5	1.694933139888074
1257829052.75	1.6886993119301053
1257829053.0	1.6976119087268093
1257829053.25	1.6796019931506563
1257829053.5	1.6853443566462545
1257829053.75	1.683966940130839
