time	fd
1256698738.0	1.6918761304856014
1256698738.25	1.6943437636299492
1256698738.5	1.6880982552862616
1256698738.75	1.6980704569563172
1256698739.0	1.6862339588665682
1256698739.25	1.692523089926286
1256698739.5	1.6747798137202357
1256698739.75	1.6826804188035616
1256698740.0	1.6855082298593187
1256698740.25	1.6833893806552809
1256698740.5	1.6757459134113417
1256698740.75	1.689632865186414
1256698741.0	1.6865073099114556
1256698741.25	1.6929355317077048
1256698741.5	1.690202044363108
1256698741.75	1.689745211100998
