time	fd
1257861240.0	1.6862181808037189
1257861240.25	1.6933593569121879
1257861240.5	1.6972637026862598
1257861240.75	1.6949200768801644
1257861241.0	1.6907536308395852
1257861241.25	1.6937982775582268
1257861241.5	1.6985679106850615
1257861241.75	1.7037373197648757
1257861242.0	1.6885191958627475
1257861242.25	1.639480594701377
1257861242.5	1.5751472917420233
1257861242.75	1.6866718981066118
1257861243.0	1.692967186443831
1257861243.25	1.6862882650408793
1257861243.5	1.6950472534107743
1257861243.75	1.6926391671472563
