time	fd
1257861240.0	1.680454307340431
1257861240.25	1.6988052105709497
1257861240.5	1.6816589670728619
1257861240.75	1.6849388244800148
1257861241.0	1.7025626411067045
1257861241.25	1.679577164236689
1257861241.5	1.6751023308158133
1257861241.75	1.6879929462100074
1257861242.0	1.687048593814129
1257861242.25	1.6886012499133822
1257861242.5	1.692625322440446
1257861242.75	1.684939921957288
1257861243.0	1.6877689971136522
1257861243.25	1.6905520357663903
1257861243.5	1.6927922964527096
1257861243.75	1.6867288839408654
