time	fd
1256675084.0	1.6955048442968068
1256675084.25	1.6984723235526533
1256675084.5	1.6877512406555621
1256675084.75	1.670848758993149
1256675085.0	1.686276610972785
1256675085.25	1.6847258279059423
1256675085.5	1.683721241660151
1256675085.75	1.681168216158511
1256675086.0	1.662131227653103
1256675086.25	1.6892340091674012
1256675086.5	1.6915091188842823
1256675086.75	1.6876584449869052
1256675087.0	1.6990269597063985
1256675087.25	1.6933010024116257
1256675087.5	1.6950247314737839
1256675087.75	1.6930616884065943
