time	fd
1256675084.0	1.6886376102516658
1256675084.25	1.6966243373615044
1256675084.5	1.6865393420026917
1256675084.75	1.6921726919427376
1256675085.0	1.7050814726699037
1256675085.25	1.6879716458135392
1256675085.5	1.6854256527786045
1256675085.75	1.6904665212876466
1256675086.0	1.6901901142780373
1256675086.25	1.6924182944408805
1256675086.5	1.6874532368779807
1256675086.75	1.6860824838166144
1256675087.0	1.686249451014226
1256675087.25	1.6942012504332722
1256675087.5	1.6846460489562514
1256675087.75	1.6955077869552362
