time	fd
1256892539.0	1.694400990307744
1256892539.25	1.6878759391069145
1256892539.5	1.6915474119255371
1256892539.75	1.6869022325418228
1256892540.0	1.6903188842122931
1256892540.25	1.6998280750386687
1256892540.5	1.687448135634536
1256892540.75	1.6841296987622205
1256892541.0	1.6940378545440875
1256892541.25	1.6866590204075385
1256892541.5	1.6899528916698827
1256892541.75	1.6912615709726526
1256892542.0	1.677440763601693
1256892542.25	1.6917052552429759
1256892542.5	1.687271959824669
1256892542.75	1.6866397272955034
