time	fd
1257857410.0	1.6897990287868763
1257857410.25	1.6904205497245401
1257857410.5	1.6881271532057798
1257857410.75	1.6870221748345
1257857411.0	1.6804489288910573
1257857411.25	1.6844238791412742
1257857411.5	1.6906010361810577
1257857411.75	1.6870810282013429
1257857412.0	1.7001892630282367
1257857412.25	1.6871128499235786
1257857412.5	1.6895575879757951
1257857412.75	1.690897024470781
1257857413.0	1.6919154991381486
1257857413.25	1.6797927262091705
1257857413.5	1.684210814282889
1257857413.75	1.6974087611842588
