time	fd
1256675727.0	1.683651736506174
1256675727.25	1.6796749975862666
1256675727.5	1.7013258065534118
1256675727.75	1.695646328745398
1256675728.0	1.6940619287063605
1256675728.25	1.700683907283004
1256675728.5	1.6838780161220512
1256675728.75	1.6861814862854585
1256675729.0	1.6931411494425206
1256675729.25	1.6991214497982754
1256675729.5	1.7036660467643887
1256675729.75	1.693563231827345
1256675730.0	1.6901314204881874
1256675730.25	1.6930070089675835
1256675730.5	1.6766157446343133
1256675730.75	1.6863421085467984
