time	fd
1257825780.0	1.6885011606522786
1257825780.25	1.6825706255410404
1257825780.5	1.6894990654645372
1257825780.75	1.6951174397374587
1257825781.0	1.6877955305452192
1257825781.25	1.6811179520344157
1257825781.5	1.676901803084297
1257825781.75	1.6875499986522422
1257825782.0	1.6852893654152914
1257825782.25	1.686616570794941
1257825782.5	1.690899064346548
1257825782.75	1.6916559433399343
1257825783.0	1.7030614645315212
1257825783.25	1.6895903180471596
1257825783.5	1.6912902606696019
1257825783.75	1.6788395867831303
