time	fd
1257534888.0	1.69334502312761
1257534888.25	1.6824901602112987
1257534888.5	1.6984713613349058
1257534888.75	1.6931489118269762
1257534889.0	1.6892975035940185
1257534889.25	1.693058886426955
1257534889.5	1.6818652601200506
1257534889.75	1.6838650544316178
1257534890.0	1.6796645744697392
1257534890.25	1.6728004876864646
1257534890.5	1.6877528473644792
1257534890.75	1.6862922374811098
1257534891.0	1.6721094359701045
1257534891.25	1.6835020969396757
1257534891.5	1.6963527319797704
1257534891.75	1.6792165251134763
