time	fd
1256900997.0	1.6876032422180776
1256900997.25	1.6918476156228295
1256900997.5	1.6868374210653547
1256900997.75	1.693975600404527
1256900998.0	1.6902324221643092
1256900998.25	1.681355383745815
1256900998.5	1.6839824891122839
1256900998.75	1.688560486235973
1256900999.0	1.6902091167944393
1256900999.25	1.6918243303245803
1256900999.5	1.6883808448515227
1256900999.75	1.7015900298572602
1256901000.0	1.6985002604077424
1256901000.25	1.6824498358877285
1256901000.5	1.7080883124756827
1256901000.75	1.6828572161711435
