time	fd
1256672188.0	1.682436682328595
1256672188.25	1.6974576312013663
1256672188.5	1.6940484738245067
1256672188.75	1.6785739067612584
1256672189.0	1.687075631685776
1256672189.25	1.6726888747446886
1256672189.5	1.6974453500272215
1256672189.75	1.699896573625308
1256672190.0	1.6858219780876917
1256672190.25	1.6958816499378742
1256672190.5	1.6881880410205932
1256672190.75	1.683789981689267
1256672191.0	1.68143846399232
1256672191.25	1.6810248115759636
1256672191.5	1.681258547543589
1256672191.75	1.6862264879226094
