time	fd
1257993792.0	1.719105624963425
1257993792.25	1.7096697755327541
1257993792.5	1.7217875137344798
1257993792.75	1.7137655411023243
1257993793.0	1.7049574448865643
1257993793.25	1.7007732033787648
1257993793.5	1.6868521071397293
1257993793.75	1.677505415240957
1257993794.0	1.6691839868657512
1257993794.25	1.6581548737144125
1257993794.5	1.525435814947868
1257993794.75	1.676765754935842
1257993795.0	1.6896540887033749
1257993795.25	1.6952377627521866
1257993795.5	1.7183806071989345
1257993795.75	1.7155753322330167
