time	fd
1256821113.0	1.6921606914368479
1256821113.25	1.687681604402341
1256821113.5	1.6778556220130414
1256821113.75	1.6830029639175277
1256821114.0	1.6962895976756425
1256821114.25	1.696329241848582
1256821114.5	1.6964405299322478
1256821114.75	1.6981819772456848
1256821115.0	1.6862932965827424
1256821115.25	1.7000769306399035
1256821115.5	1.6948675707027563
1256821115.75	1.6893536857209683
1256821116.0	1.6944176074565884
1256821116.25	1.6934225773835065
1256821116.5	1.6971199710573268
1256821116.75	1.6867470886768645
