time	fd
1257857410.0	1.6803164508448263
1257857410.25	1.6871673395426208
1257857410.5	1.695115497577363
1257857410.75	1.6908417474628732
1257857411.0	1.6799588100023788
1257857411.25	1.6881326468857356
1257857411.5	1.7012729589355586
1257857411.75	1.693621197910076
1257857412.0	1.6916880322044376
1257857412.25	1.6895214702471724
1257857412.5	1.6855015028057154
1257857412.75	1.6857806874521382
1257857413.0	1.7053740607743315
1257857413.25	1.6875598364857938
1257857413.5	1.6943915622785148
1257857413.75	1.6887508730679106
