time	fd
1257900907.0	1.7167343933681887
1257900907.25	1.7174419813388626
1257900907.5	1.7135786586292392
1257900907.75	1.7072132267396265
1257900908.0	1.7183985758738842
1257900908.25	1.7296767003395563
1257900908.5	1.7314458479806976
1257900908.75	1.7111496748870316
1257900909.0	1.7301293376832685
1257900909.25	1.7155430325945646
1257900909.5	1.7102852761292955
1257900909.75	1.7120867679768725
1257900910.0	1.716727073769126
1257900910.25	1.7237220310432078
1257900910.5	1.6509079843891312
1257900910.75	1.709713743485155
