time	fd
1257991536.0	1.6858951181109527
1257991536.25	1.697429751885116
1257991536.5	1.6816167791389194
1257991536.75	1.6466297878815384
1257991537.0	1.622558966556053
1257991537.25	1.572939778327906
1257991537.5	1.4836260823178815
1257991537.75	1.479882460727986
1257991538.0	1.2612944332766731
1257991538.25	1.496429300280206
1257991538.5	1.5549534468971453
1257991538.75	1.6276377521075334
1257991539.0	1.642979996369865
1257991539.25	1.6905100593732387
1257991539.5	1.6810566590980471
1257991539.75	1.6903167494725682
